run_id,model_name,criterion,run_started_at,epoch,epoch_timestamp,train_loss,val_loss,is_best,learning_rate,epoch_duration_sec,num_params,batch_size,seed
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,83/200,2026-07-31 07:57:47,0.017029,0.067264,False,0.00000625,259.37,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,84/200,2026-07-31 08:02:01,0.016880,0.067172,False,0.00000625,254.21,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,85/200,2026-07-31 08:06:17,0.016848,0.067243,False,0.00000625,256.04,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,86/200,2026-07-31 08:10:32,0.016722,0.067254,False,0.00000625,254.99,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,87/200,2026-07-31 08:14:51,0.016683,0.067282,False,0.00000625,259.22,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,88/200,2026-07-31 08:19:07,0.016623,0.067250,False,0.00000625,256.47,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,89/200,2026-07-31 08:23:24,0.016557,0.067215,False,0.00000625,256.10,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,90/200,2026-07-31 08:27:38,0.016493,0.067285,False,0.00000625,254.71,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,91/200,2026-07-31 08:31:53,0.016413,0.067277,False,0.00000625,254.85,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,92/200,2026-07-31 08:36:10,0.016331,0.067263,False,0.00000625,256.34,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,93/200,2026-07-31 08:40:25,0.016370,0.067240,False,0.00000625,255.88,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,94/200,2026-07-31 08:44:42,0.016272,0.067277,False,0.00000625,256.14,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,95/200,2026-07-31 08:48:59,0.016206,0.067483,False,0.00000625,257.60,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,96/200,2026-07-31 08:53:15,0.016152,0.067087,False,0.00000625,256.20,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,97/200,2026-07-31 08:57:31,0.016097,0.067230,False,0.00000625,255.29,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,98/200,2026-07-31 09:01:46,0.016021,0.067260,False,0.00000625,255.46,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,99/200,2026-07-31 09:06:02,0.016013,0.067294,False,0.00000625,256.36,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,100/200,2026-07-31 09:10:19,0.015894,0.067311,False,0.00000313,256.91,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,101/200,2026-07-31 09:14:34,0.015578,0.067287,False,0.00000313,254.87,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,102/200,2026-07-31 09:18:53,0.015522,0.067279,False,0.00000313,258.88,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,103/200,2026-07-31 09:23:08,0.015428,0.067254,False,0.00000313,254.95,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,104/200,2026-07-31 09:27:23,0.015373,0.067149,False,0.00000313,255.19,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,105/200,2026-07-31 09:31:38,0.015350,0.067273,False,0.00000313,254.72,57284901,8,42
Resnet50_fvs_std0.05_90k_RMSELoss_20260731_015955,Resnet50_fvs_std0.05_90k_RMSELoss,RMSELoss,2026-07-31 01:59:55,106/200,2026-07-31 09:35:53,0.015278,0.067354,False,0.00000313,254.63,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,1/200,2026-08-05 23:07:13,0.111139,0.103324,True,0.00010000,248.46,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,2/200,2026-08-05 23:11:32,0.096933,0.098790,True,0.00010000,248.73,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,3/200,2026-08-05 23:15:50,0.090997,0.102795,False,0.00010000,248.54,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,4/200,2026-08-05 23:20:03,0.086961,0.087557,True,0.00010000,252.32,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,5/200,2026-08-05 23:24:21,0.083878,0.090623,False,0.00010000,248.95,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,6/200,2026-08-05 23:28:30,0.081236,0.087972,False,0.00010000,248.21,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,7/200,2026-08-05 23:32:39,0.078986,0.084724,True,0.00010000,249.24,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,8/200,2026-08-05 23:36:57,0.076815,0.084647,True,0.00010000,248.73,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,9/200,2026-08-05 23:41:16,0.074932,0.085420,False,0.00010000,248.62,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,10/200,2026-08-05 23:45:26,0.072907,0.085387,False,0.00010000,250.33,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,11/200,2026-08-05 23:49:36,0.071010,0.082170,True,0.00010000,249.53,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,12/200,2026-08-05 23:53:54,0.069407,0.091705,False,0.00010000,248.43,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,13/200,2026-08-05 23:58:02,0.067755,0.085463,False,0.00010000,248.14,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,14/200,2026-08-06 00:02:11,0.066292,0.082558,False,0.00010000,249.15,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,15/200,2026-08-06 00:06:19,0.064975,0.084612,False,0.00010000,248.02,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,16/200,2026-08-06 00:10:29,0.063469,0.080571,True,0.00010000,249.27,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,17/200,2026-08-06 00:14:48,0.062417,0.083583,False,0.00010000,249.71,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,18/200,2026-08-06 00:18:56,0.060888,0.077655,True,0.00010000,247.63,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,19/200,2026-08-06 00:23:14,0.059840,0.084296,False,0.00010000,248.90,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,20/200,2026-08-06 00:27:25,0.058688,0.082699,False,0.00005000,250.59,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,21/200,2026-08-06 00:31:33,0.053390,0.078379,False,0.00005000,248.07,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,22/200,2026-08-06 00:35:41,0.050865,0.077587,True,0.00005000,248.18,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,23/200,2026-08-06 00:39:58,0.049383,0.076454,True,0.00005000,246.56,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,24/200,2026-08-06 00:44:16,0.048122,0.076515,False,0.00005000,248.85,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,25/200,2026-08-06 00:48:23,0.047169,0.078142,False,0.00005000,246.93,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,26/200,2026-08-06 00:52:32,0.046181,0.077799,False,0.00005000,249.12,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,27/200,2026-08-06 00:56:40,0.045307,0.075721,True,0.00005000,247.47,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,28/200,2026-08-06 01:00:58,0.044512,0.075956,False,0.00005000,248.63,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,29/200,2026-08-06 01:05:08,0.043700,0.074639,True,0.00005000,249.33,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,30/200,2026-08-06 01:09:26,0.043058,0.075331,False,0.00005000,248.28,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,31/200,2026-08-06 01:13:35,0.042203,0.075111,False,0.00005000,249.28,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,32/200,2026-08-06 01:17:43,0.041523,0.076068,False,0.00005000,248.36,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,33/200,2026-08-06 01:21:52,0.040957,0.077607,False,0.00005000,248.63,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,34/200,2026-08-06 01:26:00,0.040345,0.077014,False,0.00005000,248.24,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,35/200,2026-08-06 01:30:08,0.039653,0.074960,False,0.00005000,247.99,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,36/200,2026-08-06 01:34:20,0.039107,0.073733,True,0.00005000,251.44,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,37/200,2026-08-06 01:38:38,0.038538,0.075059,False,0.00005000,248.37,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,38/200,2026-08-06 01:42:46,0.038113,0.075421,False,0.00005000,247.83,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,39/200,2026-08-06 01:46:55,0.037397,0.076774,False,0.00005000,248.86,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,40/200,2026-08-06 01:51:09,0.037034,0.077378,False,0.00002500,254.47,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,41/200,2026-08-06 01:55:18,0.034183,0.074288,False,0.00002500,248.97,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,42/200,2026-08-06 01:59:27,0.032755,0.073410,True,0.00002500,248.59,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,43/200,2026-08-06 02:03:45,0.032045,0.074447,False,0.00002500,248.54,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,44/200,2026-08-06 02:07:52,0.031596,0.074656,False,0.00002500,247.18,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,45/200,2026-08-06 02:12:01,0.031187,0.073623,False,0.00002500,248.67,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,46/200,2026-08-06 02:16:09,0.030762,0.074850,False,0.00002500,248.04,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,47/200,2026-08-06 02:20:20,0.030440,0.073786,False,0.00002500,251.38,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,48/200,2026-08-06 02:24:29,0.029954,0.073781,False,0.00002500,248.23,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,49/200,2026-08-06 02:28:37,0.029791,0.075225,False,0.00002500,248.05,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,50/200,2026-08-06 02:32:45,0.029388,0.074483,False,0.00002500,248.24,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,51/200,2026-08-06 02:36:54,0.029105,0.073465,False,0.00002500,248.53,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,52/200,2026-08-06 02:41:01,0.028832,0.073738,False,0.00002500,247.00,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,53/200,2026-08-06 02:45:10,0.028435,0.073149,True,0.00002500,248.96,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,54/200,2026-08-06 02:49:28,0.028268,0.073532,False,0.00002500,248.25,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,55/200,2026-08-06 02:53:36,0.027925,0.073691,False,0.00002500,248.66,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,56/200,2026-08-06 02:57:44,0.027685,0.074013,False,0.00002500,247.86,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,57/200,2026-08-06 03:01:52,0.027422,0.073491,False,0.00002500,248.33,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,58/200,2026-08-06 03:06:01,0.027193,0.073883,False,0.00002500,248.44,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,59/200,2026-08-06 03:10:09,0.026992,0.074057,False,0.00002500,248.58,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,60/200,2026-08-06 03:14:18,0.026700,0.073515,False,0.00001250,248.63,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,61/200,2026-08-06 03:18:30,0.025300,0.072880,True,0.00001250,251.80,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,62/200,2026-08-06 03:22:48,0.024727,0.073197,False,0.00001250,247.95,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,63/200,2026-08-06 03:26:56,0.024375,0.073591,False,0.00001250,247.94,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,64/200,2026-08-06 03:31:03,0.024193,0.073420,False,0.00001250,247.61,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,65/200,2026-08-06 03:35:13,0.023988,0.072965,False,0.00001250,249.38,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,66/200,2026-08-06 03:39:20,0.023819,0.072943,False,0.00001250,247.65,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,67/200,2026-08-06 03:43:28,0.023765,0.073652,False,0.00001250,247.67,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,68/200,2026-08-06 03:47:37,0.023447,0.072467,True,0.00001250,249.39,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,69/200,2026-08-06 03:51:55,0.023350,0.073215,False,0.00001250,247.89,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,70/200,2026-08-06 03:56:05,0.023136,0.071912,True,0.00001250,249.40,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,71/200,2026-08-06 04:00:22,0.023051,0.072834,False,0.00001250,247.99,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,72/200,2026-08-06 04:04:31,0.022933,0.072644,False,0.00001250,248.64,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,73/200,2026-08-06 04:08:39,0.022774,0.073427,False,0.00001250,248.29,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,74/200,2026-08-06 04:12:48,0.022636,0.072964,False,0.00001250,248.43,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,75/200,2026-08-06 04:16:59,0.022541,0.073169,False,0.00001250,251.62,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,76/200,2026-08-06 04:21:09,0.022276,0.072752,False,0.00001250,249.31,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,77/200,2026-08-06 04:25:17,0.022236,0.072839,False,0.00001250,248.16,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,78/200,2026-08-06 04:29:25,0.022046,0.073257,False,0.00001250,247.98,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,79/200,2026-08-06 04:33:34,0.022018,0.072912,False,0.00001250,249.23,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,80/200,2026-08-06 04:37:44,0.021943,0.072357,False,0.00000625,250.10,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,81/200,2026-08-06 04:41:52,0.021195,0.072768,False,0.00000625,247.81,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,82/200,2026-08-06 04:46:01,0.020909,0.072529,False,0.00000625,248.70,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,83/200,2026-08-06 04:50:08,0.020770,0.072749,False,0.00000625,247.13,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,84/200,2026-08-06 04:54:18,0.020634,0.072548,False,0.00000625,249.90,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,85/200,2026-08-06 04:58:26,0.020498,0.072949,False,0.00000625,248.41,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,86/200,2026-08-06 05:02:35,0.020443,0.072360,False,0.00000625,248.67,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,87/200,2026-08-06 05:06:44,0.020449,0.072571,False,0.00000625,249.30,57284901,8,42
Resnet50_fvs_std0.08_90k_RMSELoss_20260805_230304,Resnet50_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 23:03:04,88/200,2026-08-06 05:10:54,0.020346,0.072305,False,0.00000625,249.40,57284901,8,42
