run_id,model_name,criterion,run_started_at,epoch,epoch_timestamp,train_loss,val_loss,is_best,learning_rate,epoch_duration_sec,num_params,batch_size,seed
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,29/200,2026-07-07 04:10:08,0.051722,0.101936,False,0.00005000,85.17,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,30/200,2026-07-07 04:11:35,0.050816,0.100810,False,0.00005000,83.43,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,31/200,2026-07-07 04:13:09,0.049635,0.100691,True,0.00005000,91.30,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,32/200,2026-07-07 04:14:45,0.049297,0.101976,False,0.00005000,93.03,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,33/200,2026-07-07 04:16:21,0.048472,0.102145,False,0.00005000,92.46,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,34/200,2026-07-07 04:17:54,0.047968,0.100882,False,0.00005000,89.41,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,35/200,2026-07-07 04:19:19,0.046833,0.103022,False,0.00005000,81.86,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,36/200,2026-07-07 04:20:50,0.046421,0.101837,False,0.00005000,88.53,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,37/200,2026-07-07 04:22:45,0.045813,0.100360,True,0.00005000,111.47,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,38/200,2026-07-07 04:24:22,0.044989,0.102411,False,0.00005000,93.97,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,39/200,2026-07-07 04:25:57,0.044286,0.101499,False,0.00005000,90.74,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,40/200,2026-07-07 04:27:25,0.043284,0.102116,False,0.00002500,84.31,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,41/200,2026-07-07 04:28:53,0.040350,0.100710,False,0.00002500,85.18,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,42/200,2026-07-07 04:31:04,0.037882,0.101091,False,0.00002500,127.54,102620429,8,42
ModelCNN_fvs_20260707_032232,ModelCNN_fvs,RMSELoss,2026-07-07 03:22:32,43/200,2026-07-07 04:32:42,0.036849,0.100881,False,0.00002500,94.84,102620429,8,42
