run_id,model_name,criterion,run_started_at,epoch,epoch_timestamp,train_loss,val_loss,is_best,learning_rate,epoch_duration_sec,num_params,batch_size,seed
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,22/200,2026-08-02 16:49:31,0.055885,0.145638,False,0.00005000,248.09,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,23/200,2026-08-02 16:53:39,0.054506,0.184654,False,0.00005000,247.79,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,24/200,2026-08-02 16:57:48,0.053315,0.111989,False,0.00005000,248.57,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,25/200,2026-08-02 17:01:56,0.052545,0.150617,False,0.00005000,248.54,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,26/200,2026-08-02 17:06:06,0.051513,0.101332,False,0.00005000,250.10,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,27/200,2026-08-02 17:10:14,0.050811,0.105225,False,0.00005000,248.20,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,28/200,2026-08-02 17:14:26,0.049945,0.100253,False,0.00005000,251.44,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,29/200,2026-08-02 17:18:34,0.049306,0.100865,False,0.00005000,248.21,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,30/200,2026-08-02 17:22:43,0.048827,0.087397,True,0.00005000,249.34,58260749,8,42
ModelCNN_fvs_std0.1_90k_RMSELoss_20260802_151638,ModelCNN_fvs_std0.1_90k_RMSELoss,RMSELoss,2026-08-02 15:16:38,31/200,2026-08-02 17:27:03,0.048099,0.096596,False,0.00005000,249.57,58260749,8,42
