run_id,model_name,criterion,run_started_at,epoch,epoch_timestamp,train_loss,val_loss,is_best,learning_rate,epoch_duration_sec,num_params,batch_size,seed
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,127/200,2026-07-29 13:21:19,0.031625,0.066664,False,0.00000156,355.66,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,128/200,2026-07-29 13:27:18,0.031807,0.066734,False,0.00000156,358.65,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,129/200,2026-07-29 13:33:19,0.031721,0.066705,False,0.00000156,361.29,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,130/200,2026-07-29 13:39:15,0.031700,0.066611,False,0.00000156,355.71,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,131/200,2026-07-29 13:45:08,0.031566,0.066634,False,0.00000156,353.60,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,132/200,2026-07-29 13:51:02,0.031623,0.066669,False,0.00000156,353.26,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,133/200,2026-07-29 13:56:57,0.031604,0.066682,False,0.00000156,355.37,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,134/200,2026-07-29 14:02:52,0.031527,0.066730,False,0.00000156,355.22,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,135/200,2026-07-29 14:08:50,0.031708,0.066727,False,0.00000156,358.10,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,136/200,2026-07-29 14:14:52,0.031401,0.066663,False,0.00000156,361.70,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,137/200,2026-07-29 14:20:48,0.031506,0.066753,False,0.00000156,356.07,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,138/200,2026-07-29 14:26:50,0.031489,0.066632,False,0.00000156,362.11,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,139/200,2026-07-29 14:32:47,0.031471,0.066699,False,0.00000156,356.63,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,140/200,2026-07-29 14:38:45,0.031385,0.066706,False,0.00000078,358.65,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,141/200,2026-07-29 14:44:45,0.031263,0.066710,False,0.00000078,359.66,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,142/200,2026-07-29 14:50:40,0.031322,0.066723,False,0.00000078,354.46,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,143/200,2026-07-29 14:56:35,0.031302,0.066635,False,0.00000078,355.03,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,144/200,2026-07-29 15:02:28,0.031268,0.066644,False,0.00000078,353.72,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,145/200,2026-07-29 15:08:22,0.031313,0.066639,False,0.00000078,353.89,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,146/200,2026-07-29 15:14:23,0.031312,0.066711,False,0.00000078,360.92,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,147/200,2026-07-29 15:20:17,0.031228,0.066619,False,0.00000078,354.02,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,148/200,2026-07-29 15:26:12,0.031252,0.066619,False,0.00000078,355.22,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,149/200,2026-07-29 15:32:06,0.031267,0.066686,False,0.00000078,353.13,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,150/200,2026-07-29 15:38:02,0.031227,0.066674,False,0.00000078,356.75,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,151/200,2026-07-29 15:43:57,0.031301,0.066624,False,0.00000078,355.11,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,152/200,2026-07-29 15:49:50,0.031264,0.066618,False,0.00000078,352.57,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,153/200,2026-07-29 15:55:44,0.031152,0.066592,True,0.00000078,353.84,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,154/200,2026-07-29 16:01:47,0.031182,0.066571,True,0.00000078,352.93,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,155/200,2026-07-29 16:07:49,0.031168,0.066631,False,0.00000078,352.51,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,156/200,2026-07-29 16:13:45,0.031211,0.066582,False,0.00000078,355.73,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,157/200,2026-07-29 16:19:39,0.031152,0.066673,False,0.00000078,353.91,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,158/200,2026-07-29 16:25:36,0.031163,0.066642,False,0.00000078,357.47,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,159/200,2026-07-29 16:31:29,0.031221,0.066672,False,0.00000078,352.89,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,160/200,2026-07-29 16:37:22,0.031159,0.066639,False,0.00000039,352.40,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,161/200,2026-07-29 16:43:15,0.031095,0.066591,False,0.00000039,353.23,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,162/200,2026-07-29 16:49:07,0.030962,0.066622,False,0.00000039,352.00,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,163/200,2026-07-29 16:55:01,0.031111,0.066586,False,0.00000039,354.30,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,164/200,2026-07-29 17:01:00,0.031021,0.066661,False,0.00000039,358.29,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,165/200,2026-07-29 17:06:57,0.031009,0.066629,False,0.00000039,356.97,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,166/200,2026-07-29 17:12:54,0.031055,0.066652,False,0.00000039,357.79,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,167/200,2026-07-29 17:18:51,0.030982,0.066625,False,0.00000039,356.95,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,168/200,2026-07-29 17:24:51,0.030998,0.066686,False,0.00000039,359.81,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,169/200,2026-07-29 17:30:48,0.031005,0.066689,False,0.00000039,357.34,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,170/200,2026-07-29 17:36:43,0.031022,0.066687,False,0.00000039,354.47,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,171/200,2026-07-29 17:42:38,0.030956,0.066625,False,0.00000039,354.94,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,172/200,2026-07-29 17:48:32,0.030984,0.066603,False,0.00000039,354.13,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,173/200,2026-07-29 17:54:27,0.031078,0.066661,False,0.00000039,354.84,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,174/200,2026-07-29 18:00:24,0.031013,0.066579,False,0.00000039,357.19,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,175/200,2026-07-29 18:06:23,0.031007,0.066618,False,0.00000039,358.78,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,176/200,2026-07-29 18:12:22,0.030926,0.066657,False,0.00000039,358.98,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,177/200,2026-07-29 18:18:20,0.030984,0.066628,False,0.00000039,357.69,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,178/200,2026-07-29 18:24:16,0.030894,0.066617,False,0.00000039,355.94,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,179/200,2026-07-29 18:30:13,0.030943,0.066593,False,0.00000039,357.64,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,180/200,2026-07-29 18:36:13,0.030928,0.066611,False,0.00000020,359.44,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,181/200,2026-07-29 18:42:10,0.031038,0.066644,False,0.00000020,357.67,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,182/200,2026-07-29 18:48:07,0.030853,0.066623,False,0.00000020,357.02,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,183/200,2026-07-29 18:54:00,0.031024,0.066615,False,0.00000020,352.71,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,184/200,2026-07-29 18:59:54,0.030908,0.066629,False,0.00000020,353.49,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,185/200,2026-07-29 19:05:56,0.030877,0.066610,False,0.00000020,362.15,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,186/200,2026-07-29 19:11:55,0.030855,0.066604,False,0.00000020,359.20,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,187/200,2026-07-29 19:17:52,0.030923,0.066600,False,0.00000020,357.05,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,188/200,2026-07-29 19:23:56,0.030832,0.066600,False,0.00000020,364.23,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,189/200,2026-07-29 19:29:49,0.030908,0.066618,False,0.00000020,352.84,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,190/200,2026-07-29 19:35:46,0.030984,0.066597,False,0.00000020,357.08,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,191/200,2026-07-29 19:41:42,0.030826,0.066623,False,0.00000020,355.70,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,192/200,2026-07-29 19:47:35,0.030944,0.066633,False,0.00000020,353.15,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,193/200,2026-07-29 19:53:31,0.030934,0.066627,False,0.00000020,356.07,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,194/200,2026-07-29 19:59:24,0.030850,0.066600,False,0.00000020,352.62,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,195/200,2026-07-29 20:05:21,0.030909,0.066576,False,0.00000020,357.08,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,196/200,2026-07-29 20:11:15,0.030828,0.066610,False,0.00000020,353.70,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,197/200,2026-07-29 20:17:13,0.030991,0.066632,False,0.00000020,358.76,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,198/200,2026-07-29 20:23:13,0.030872,0.066628,False,0.00000020,359.21,59985503,8,42
ModelSwinT_std0.02_90k_RMSELoss_20260729_004034,ModelSwinT_std0.02_90k_RMSELoss,RMSELoss,2026-07-29 00:40:34,199/200,2026-07-29 20:29:08,0.030812,0.066577,False,0.00000020,355.40,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,1/200,2026-08-01 00:08:23,0.120913,0.105404,True,0.00010000,353.83,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,2/200,2026-08-01 00:14:26,0.104538,0.101112,True,0.00010000,353.21,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,3/200,2026-08-01 00:20:39,0.098442,0.095676,True,0.00010000,363.31,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,4/200,2026-08-01 00:26:53,0.094839,0.092033,True,0.00010000,363.85,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,5/200,2026-08-01 00:32:58,0.092278,0.090971,True,0.00010000,354.58,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,6/200,2026-08-01 00:39:02,0.090134,0.091110,False,0.00010000,355.04,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,7/200,2026-08-01 00:44:58,0.088250,0.086913,True,0.00010000,355.35,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,8/200,2026-08-01 00:51:01,0.086830,0.085517,True,0.00010000,352.94,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,9/200,2026-08-01 00:57:04,0.085241,0.085656,False,0.00010000,353.22,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,10/200,2026-08-01 01:03:01,0.083852,0.083917,True,0.00010000,357.35,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,11/200,2026-08-01 01:09:10,0.082391,0.083349,True,0.00010000,359.37,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,12/200,2026-08-01 01:15:13,0.081251,0.083538,False,0.00010000,353.12,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,13/200,2026-08-01 01:21:13,0.079985,0.082556,True,0.00010000,359.33,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,14/200,2026-08-01 01:27:16,0.078847,0.081430,True,0.00010000,353.06,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,15/200,2026-08-01 01:33:21,0.077955,0.080592,True,0.00010000,354.96,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,16/200,2026-08-01 01:39:25,0.076966,0.080685,False,0.00010000,354.67,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,17/200,2026-08-01 01:45:21,0.076080,0.079953,True,0.00010000,355.43,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,18/200,2026-08-01 01:51:24,0.075164,0.078686,True,0.00010000,353.51,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,19/200,2026-08-01 01:57:28,0.074562,0.080357,False,0.00010000,353.75,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,20/200,2026-08-01 02:03:26,0.073600,0.078165,True,0.00005000,358.79,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,21/200,2026-08-01 02:09:28,0.068844,0.075011,True,0.00005000,351.75,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,22/200,2026-08-01 02:15:33,0.067242,0.074581,True,0.00005000,355.32,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,23/200,2026-08-01 02:21:37,0.066242,0.074299,True,0.00005000,354.31,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,24/200,2026-08-01 02:27:45,0.065483,0.074329,False,0.00005000,357.55,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,25/200,2026-08-01 02:33:44,0.064816,0.074460,False,0.00005000,359.22,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,26/200,2026-08-01 02:39:42,0.064226,0.074439,False,0.00005000,358.17,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,27/200,2026-08-01 02:45:38,0.063580,0.072888,True,0.00005000,355.91,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,28/200,2026-08-01 02:51:42,0.063027,0.074034,False,0.00005000,354.31,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,29/200,2026-08-01 02:57:40,0.062342,0.074203,False,0.00005000,357.73,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,30/200,2026-08-01 03:03:38,0.061992,0.072787,True,0.00005000,358.18,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,31/200,2026-08-01 03:09:48,0.061453,0.073162,False,0.00005000,359.42,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,32/200,2026-08-01 03:15:45,0.061060,0.073179,False,0.00005000,357.45,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,33/200,2026-08-01 03:21:40,0.060687,0.073450,False,0.00005000,354.78,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,34/200,2026-08-01 03:27:33,0.060078,0.073307,False,0.00005000,353.14,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,35/200,2026-08-01 03:33:26,0.059739,0.073140,False,0.00005000,352.55,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,36/200,2026-08-01 03:39:24,0.059338,0.072847,False,0.00005000,357.98,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,37/200,2026-08-01 03:45:27,0.059019,0.072754,True,0.00005000,363.19,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,38/200,2026-08-01 03:51:31,0.058647,0.072197,True,0.00005000,354.02,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,39/200,2026-08-01 03:57:40,0.058218,0.072753,False,0.00005000,359.22,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,40/200,2026-08-01 04:03:37,0.057787,0.071685,True,0.00002500,357.41,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,41/200,2026-08-01 04:09:42,0.055014,0.070488,True,0.00002500,354.76,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,42/200,2026-08-01 04:15:46,0.054108,0.070719,False,0.00002500,354.63,59985503,8,42
ModelSwinT_std0.05_90k_RMSELoss_20260801_000228,ModelSwinT_std0.05_90k_RMSELoss,RMSELoss,2026-08-01 00:02:28,43/200,2026-08-01 04:21:40,0.053571,0.070727,False,0.00002500,353.44,59985503,8,42
