run_id,model_name,criterion,run_started_at,epoch,epoch_timestamp,train_loss,val_loss,is_best,learning_rate,epoch_duration_sec,num_params,batch_size,seed
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,62/200,2026-08-05 17:13:13,0.027690,0.073017,False,0.00001250,249.67,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,63/200,2026-08-05 17:17:23,0.027318,0.073195,False,0.00001250,249.29,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,64/200,2026-08-05 17:21:32,0.027089,0.073762,False,0.00001250,249.42,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,65/200,2026-08-05 17:25:40,0.026873,0.073328,False,0.00001250,247.95,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,66/200,2026-08-05 17:29:53,0.026636,0.073175,False,0.00001250,253.25,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,67/200,2026-08-05 17:34:02,0.026552,0.073057,False,0.00001250,248.77,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,68/200,2026-08-05 17:38:10,0.026355,0.073087,False,0.00001250,248.42,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,69/200,2026-08-05 17:42:19,0.026098,0.074259,False,0.00001250,248.99,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,70/200,2026-08-05 17:46:28,0.025962,0.072652,False,0.00001250,248.14,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,71/200,2026-08-05 17:50:37,0.025789,0.073191,False,0.00001250,249.04,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,72/200,2026-08-05 17:54:45,0.025723,0.073080,False,0.00001250,248.86,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,73/200,2026-08-05 17:58:55,0.025577,0.073274,False,0.00001250,249.14,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,74/200,2026-08-05 18:03:09,0.025417,0.072948,False,0.00001250,254.51,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,75/200,2026-08-05 18:07:18,0.025281,0.073217,False,0.00001250,248.90,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,76/200,2026-08-05 18:11:27,0.025035,0.072786,False,0.00001250,249.30,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,77/200,2026-08-05 18:15:35,0.024913,0.073253,False,0.00001250,248.08,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,78/200,2026-08-05 18:19:44,0.024833,0.073696,False,0.00001250,249.09,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,79/200,2026-08-05 18:23:53,0.024722,0.073104,False,0.00001250,248.88,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,80/200,2026-08-05 18:28:06,0.024552,0.073082,False,0.00000625,252.44,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,81/200,2026-08-05 18:32:14,0.023888,0.073147,False,0.00000625,248.46,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,82/200,2026-08-05 18:36:24,0.023523,0.072848,False,0.00000625,249.94,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,83/200,2026-08-05 18:40:32,0.023363,0.072869,False,0.00000625,247.77,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,84/200,2026-08-05 18:44:41,0.023194,0.072564,False,0.00000625,249.32,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,85/200,2026-08-05 18:48:50,0.023078,0.072909,False,0.00000625,248.60,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,86/200,2026-08-05 18:53:00,0.022958,0.072467,True,0.00000625,250.13,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,87/200,2026-08-05 18:57:19,0.022932,0.072886,False,0.00000625,248.73,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,88/200,2026-08-05 19:01:29,0.022850,0.072343,True,0.00000625,250.62,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,89/200,2026-08-05 19:05:48,0.022744,0.072798,False,0.00000625,249.36,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,90/200,2026-08-05 19:09:58,0.022683,0.072571,False,0.00000625,249.85,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,91/200,2026-08-05 19:14:08,0.022605,0.072410,False,0.00000625,249.61,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,92/200,2026-08-05 19:18:16,0.022547,0.072668,False,0.00000625,247.96,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,93/200,2026-08-05 19:22:25,0.022443,0.072838,False,0.00000625,248.70,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,94/200,2026-08-05 19:26:34,0.022305,0.072585,False,0.00000625,249.25,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,95/200,2026-08-05 19:30:43,0.022277,0.072998,False,0.00000625,248.63,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,96/200,2026-08-05 19:34:51,0.022184,0.072412,False,0.00000625,248.58,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,97/200,2026-08-05 19:39:00,0.022106,0.072472,False,0.00000625,249.26,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,98/200,2026-08-05 19:43:12,0.022060,0.072827,False,0.00000625,251.69,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,99/200,2026-08-05 19:47:22,0.021941,0.072601,False,0.00000625,249.50,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,100/200,2026-08-05 19:51:31,0.021925,0.072507,False,0.00000313,249.53,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,101/200,2026-08-05 19:55:41,0.021503,0.072156,True,0.00000313,249.75,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,102/200,2026-08-05 20:00:01,0.021459,0.072212,False,0.00000313,249.89,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,103/200,2026-08-05 20:04:10,0.021319,0.072899,False,0.00000313,249.20,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,104/200,2026-08-05 20:08:19,0.021313,0.072422,False,0.00000313,248.82,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,105/200,2026-08-05 20:12:28,0.021153,0.072311,False,0.00000313,249.47,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,106/200,2026-08-05 20:16:38,0.021191,0.072574,False,0.00000313,250.13,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,107/200,2026-08-05 20:20:48,0.021141,0.072694,False,0.00000313,249.84,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,108/200,2026-08-05 20:24:57,0.021043,0.072224,False,0.00000313,249.32,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,109/200,2026-08-05 20:29:07,0.021015,0.072408,False,0.00000313,249.21,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,110/200,2026-08-05 20:33:16,0.021006,0.072278,False,0.00000313,249.53,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,111/200,2026-08-05 20:37:26,0.020851,0.072552,False,0.00000313,249.61,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,112/200,2026-08-05 20:41:39,0.020912,0.072923,False,0.00000313,252.82,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,113/200,2026-08-05 20:45:48,0.020817,0.072612,False,0.00000313,249.20,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,114/200,2026-08-05 20:49:56,0.020874,0.072444,False,0.00000313,248.16,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,115/200,2026-08-05 20:54:05,0.020784,0.072803,False,0.00000313,248.66,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,116/200,2026-08-05 20:58:14,0.020670,0.072467,False,0.00000313,249.56,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,117/200,2026-08-05 21:02:23,0.020762,0.072668,False,0.00000313,248.97,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,118/200,2026-08-05 21:06:32,0.020600,0.072439,False,0.00000313,249.06,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,119/200,2026-08-05 21:10:42,0.020640,0.072405,False,0.00000313,249.52,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,120/200,2026-08-05 21:14:50,0.020585,0.072860,False,0.00000156,248.49,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,121/200,2026-08-05 21:19:07,0.020445,0.072822,False,0.00000156,256.68,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,122/200,2026-08-05 21:23:15,0.020318,0.072575,False,0.00000156,248.43,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,123/200,2026-08-05 21:27:26,0.020363,0.072312,False,0.00000156,250.13,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,124/200,2026-08-05 21:31:35,0.020259,0.072856,False,0.00000156,249.44,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,125/200,2026-08-05 21:35:44,0.020175,0.072318,False,0.00000156,249.44,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,126/200,2026-08-05 21:39:58,0.020221,0.072747,False,0.00000156,253.73,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,127/200,2026-08-05 21:44:07,0.020260,0.072814,False,0.00000156,248.70,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,128/200,2026-08-05 21:48:16,0.020225,0.072770,False,0.00000156,249.34,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,129/200,2026-08-05 21:52:25,0.020061,0.072594,False,0.00000156,249.05,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,130/200,2026-08-05 21:56:35,0.020125,0.072407,False,0.00000156,249.46,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,131/200,2026-08-05 22:00:43,0.020110,0.072515,False,0.00000156,248.58,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,132/200,2026-08-05 22:04:53,0.020143,0.072474,False,0.00000156,249.42,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,133/200,2026-08-05 22:09:02,0.020031,0.072572,False,0.00000156,249.34,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,134/200,2026-08-05 22:13:11,0.020073,0.072589,False,0.00000156,249.31,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,135/200,2026-08-05 22:17:20,0.020037,0.072741,False,0.00000156,248.69,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,136/200,2026-08-05 22:21:31,0.020030,0.072620,False,0.00000156,250.49,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,137/200,2026-08-05 22:25:39,0.019964,0.072692,False,0.00000156,247.98,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,138/200,2026-08-05 22:29:47,0.019915,0.072578,False,0.00000156,248.74,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,139/200,2026-08-05 22:33:56,0.019938,0.072505,False,0.00000156,248.30,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,140/200,2026-08-05 22:38:04,0.019932,0.072536,False,0.00000078,248.81,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,141/200,2026-08-05 22:42:13,0.019823,0.072359,False,0.00000078,248.87,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,142/200,2026-08-05 22:46:22,0.019808,0.072296,False,0.00000078,249.08,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,143/200,2026-08-05 22:50:32,0.019744,0.072397,False,0.00000078,249.27,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,144/200,2026-08-05 22:54:45,0.019847,0.072586,False,0.00000078,253.02,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,145/200,2026-08-05 22:58:54,0.019762,0.072386,False,0.00000078,249.02,58260749,8,42
ModelCNN_fvs_std0.08_90k_RMSELoss_20260805_125228,ModelCNN_fvs_std0.08_90k_RMSELoss,RMSELoss,2026-08-05 12:52:28,146/200,2026-08-05 23:03:04,0.019790,0.072663,False,0.00000078,250.14,58260749,8,42
