run_id,model_name,criterion,run_started_at,epoch,epoch_timestamp,train_loss,val_loss,is_best,learning_rate,epoch_duration_sec,num_params,batch_size,seed
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,24/200,2026-08-24 23:19:41,0.080024,0.098944,True,0.00005000,34.25,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,25/200,2026-08-24 23:20:23,0.078454,0.098687,True,0.00005000,33.78,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,26/200,2026-08-24 23:21:05,0.077301,0.100988,False,0.00005000,33.73,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,27/200,2026-08-24 23:21:39,0.076860,0.098266,True,0.00005000,33.94,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,28/200,2026-08-24 23:22:22,0.075414,0.100074,False,0.00005000,34.33,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,29/200,2026-08-24 23:22:56,0.074418,0.099081,False,0.00005000,33.97,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,30/200,2026-08-24 23:23:29,0.073780,0.097212,True,0.00005000,33.81,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,31/200,2026-08-24 23:24:11,0.073112,0.097330,False,0.00005000,33.80,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,32/200,2026-08-24 23:24:45,0.072343,0.100135,False,0.00005000,34.20,3422867,8,43
ModelCustomCNN_fvs_No_Noise_5k_RMSELoss_20260824_230427,ModelCustomCNN_fvs_No_Noise_5k_RMSELoss,RMSELoss,2026-08-24 23:04:27,33/200,2026-08-24 23:25:20,0.072141,0.098607,False,0.00005000,34.19,3422867,8,43
