run_id,model_name,criterion,run_started_at,epoch,epoch_timestamp,train_loss,val_loss,is_best,learning_rate,epoch_duration_sec,num_params,batch_size,seed
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,39/200,2026-07-14 04:59:11,0.042711,0.100394,False,0.00005000,53.94,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,40/200,2026-07-14 05:00:06,0.041536,0.101299,False,0.00002500,55.93,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,41/200,2026-07-14 05:01:01,0.038681,0.100706,False,0.00002500,54.42,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,42/200,2026-07-14 05:01:56,0.036529,0.100778,False,0.00002500,55.00,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,43/200,2026-07-14 05:02:51,0.035958,0.101202,False,0.00002500,55.00,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,44/200,2026-07-14 05:03:51,0.035264,0.101131,False,0.00002500,60.25,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,45/200,2026-07-14 05:04:45,0.034752,0.100699,False,0.00002500,54.33,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,46/200,2026-07-14 05:05:49,0.034310,0.100199,True,0.00002500,63.58,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,47/200,2026-07-14 05:06:55,0.033825,0.100554,False,0.00002500,56.06,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,48/200,2026-07-14 05:07:49,0.033184,0.100430,False,0.00002500,54.47,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,49/200,2026-07-14 05:08:46,0.033082,0.101361,False,0.00002500,56.88,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,50/200,2026-07-14 05:09:43,0.032408,0.100845,False,0.00002500,56.53,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,51/200,2026-07-14 05:10:37,0.031890,0.100415,False,0.00002500,54.81,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,52/200,2026-07-14 05:11:34,0.031283,0.100841,False,0.00002500,56.49,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,53/200,2026-07-14 05:12:31,0.030686,0.100506,False,0.00002500,56.69,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,54/200,2026-07-14 05:13:25,0.030644,0.100538,False,0.00002500,54.16,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,55/200,2026-07-14 05:14:30,0.030190,0.100049,True,0.00002500,65.35,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,56/200,2026-07-14 05:15:35,0.029866,0.101259,False,0.00002500,55.27,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,57/200,2026-07-14 05:16:31,0.029391,0.100243,False,0.00002500,56.53,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,58/200,2026-07-14 05:17:32,0.029011,0.100627,False,0.00002500,60.71,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,59/200,2026-07-14 05:18:27,0.028834,0.101138,False,0.00002500,54.40,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,60/200,2026-07-14 05:19:22,0.028541,0.101500,False,0.00001250,55.55,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,61/200,2026-07-14 05:20:24,0.027084,0.100887,False,0.00001250,61.86,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,62/200,2026-07-14 05:21:20,0.025753,0.100450,False,0.00001250,55.86,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,63/200,2026-07-14 05:22:16,0.025248,0.101250,False,0.00001250,55.78,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,64/200,2026-07-14 05:23:13,0.025076,0.100752,False,0.00001250,57.28,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,65/200,2026-07-14 05:24:10,0.024843,0.100616,False,0.00001250,56.84,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,66/200,2026-07-14 05:25:05,0.024588,0.101082,False,0.00001250,55.74,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,67/200,2026-07-14 05:26:00,0.024251,0.100699,False,0.00001250,54.58,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,68/200,2026-07-14 05:26:54,0.024137,0.100702,False,0.00001250,53.88,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,69/200,2026-07-14 05:27:50,0.023888,0.100972,False,0.00001250,56.00,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,70/200,2026-07-14 05:28:47,0.023627,0.100796,False,0.00001250,57.22,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,71/200,2026-07-14 05:29:43,0.023371,0.100753,False,0.00001250,56.08,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,72/200,2026-07-14 05:30:39,0.023104,0.100721,False,0.00001250,55.94,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,73/200,2026-07-14 05:31:36,0.022954,0.100777,False,0.00001250,56.39,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,74/200,2026-07-14 05:32:33,0.022697,0.100960,False,0.00001250,57.28,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,75/200,2026-07-14 05:33:28,0.022552,0.100886,False,0.00001250,54.95,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,76/200,2026-07-14 05:34:23,0.022258,0.100941,False,0.00001250,54.93,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,77/200,2026-07-14 05:35:18,0.021966,0.100619,False,0.00001250,54.92,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,78/200,2026-07-14 05:36:14,0.021901,0.100920,False,0.00001250,55.95,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,79/200,2026-07-14 05:37:10,0.021433,0.100903,False,0.00001250,56.65,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,80/200,2026-07-14 05:38:04,0.021543,0.100856,False,0.00000625,54.04,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,81/200,2026-07-14 05:38:59,0.020710,0.100883,False,0.00000625,54.54,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,82/200,2026-07-14 05:39:54,0.020078,0.100789,False,0.00000625,54.67,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,83/200,2026-07-14 05:40:49,0.019901,0.101091,False,0.00000625,55.74,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,84/200,2026-07-14 05:41:45,0.019769,0.101103,False,0.00000625,55.91,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,85/200,2026-07-14 05:42:39,0.019524,0.100821,False,0.00000625,53.70,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,86/200,2026-07-14 05:43:36,0.019379,0.100845,False,0.00000625,57.27,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,87/200,2026-07-14 05:44:32,0.019175,0.100852,False,0.00000625,55.77,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,88/200,2026-07-14 05:45:27,0.019043,0.100891,False,0.00000625,55.18,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,89/200,2026-07-14 05:46:25,0.018941,0.100976,False,0.00000625,57.98,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,90/200,2026-07-14 05:47:20,0.018870,0.100755,False,0.00000625,54.54,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,91/200,2026-07-14 05:48:21,0.018688,0.100734,False,0.00000625,61.67,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,92/200,2026-07-14 05:49:16,0.018621,0.100786,False,0.00000625,54.35,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,93/200,2026-07-14 05:50:13,0.018578,0.100940,False,0.00000625,56.81,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,94/200,2026-07-14 05:51:08,0.018317,0.100691,False,0.00000625,54.97,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,95/200,2026-07-14 05:52:02,0.018252,0.100901,False,0.00000625,54.74,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,96/200,2026-07-14 05:52:58,0.018001,0.100671,False,0.00000625,55.49,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,97/200,2026-07-14 05:53:54,0.017902,0.100794,False,0.00000625,56.41,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,98/200,2026-07-14 05:54:48,0.017947,0.100759,False,0.00000625,53.51,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,99/200,2026-07-14 05:55:44,0.017735,0.100799,False,0.00000625,55.89,101644581,8,42
Resnet50_fvs_20260714_041921,Resnet50_fvs,RMSELoss,2026-07-14 04:19:21,100/200,2026-07-14 05:56:38,0.017481,0.100945,False,0.00000313,54.20,101644581,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,1/200,2026-07-14 05:57:31,0.152403,0.126434,True,0.00010000,53.45,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,2/200,2026-07-14 05:58:35,0.120924,0.119955,True,0.00010000,54.00,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,3/200,2026-07-14 05:59:38,0.116410,0.117723,True,0.00010000,53.55,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,4/200,2026-07-14 06:00:47,0.112062,0.111650,True,0.00010000,59.61,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,5/200,2026-07-14 06:01:48,0.108804,0.116442,False,0.00010000,52.04,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,6/200,2026-07-14 06:02:42,0.107237,0.110699,True,0.00010000,53.64,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,7/200,2026-07-14 06:03:49,0.104704,0.122881,False,0.00010000,57.66,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,8/200,2026-07-14 06:04:42,0.103150,0.120999,False,0.00010000,52.93,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,9/200,2026-07-14 06:05:36,0.099633,0.109834,True,0.00010000,53.67,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,10/200,2026-07-14 06:06:41,0.097600,0.109637,True,0.00010000,55.75,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,11/200,2026-07-14 06:07:44,0.095546,0.111401,False,0.00010000,53.30,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,12/200,2026-07-14 06:08:38,0.094612,0.118091,False,0.00010000,53.60,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,13/200,2026-07-14 06:09:39,0.091223,0.107189,True,0.00010000,61.44,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,14/200,2026-07-14 06:10:44,0.088975,0.104726,True,0.00010000,55.96,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,15/200,2026-07-14 06:11:46,0.086846,0.106770,False,0.00010000,52.37,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,16/200,2026-07-14 06:12:38,0.084977,0.107606,False,0.00010000,52.07,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,17/200,2026-07-14 06:13:30,0.082992,0.110527,False,0.00010000,51.89,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,18/200,2026-07-14 06:14:24,0.080741,0.104368,True,0.00010000,53.67,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,19/200,2026-07-14 06:15:31,0.079430,0.103956,True,0.00010000,53.84,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,20/200,2026-07-14 06:16:34,0.077912,0.102019,True,0.00005000,52.93,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,21/200,2026-07-14 06:17:36,0.071378,0.101542,True,0.00005000,52.89,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,22/200,2026-07-14 06:18:39,0.068611,0.100671,True,0.00005000,52.97,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,23/200,2026-07-14 06:19:40,0.066915,0.101278,False,0.00005000,51.87,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,24/200,2026-07-14 06:20:37,0.066016,0.099832,True,0.00005000,57.09,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,25/200,2026-07-14 06:21:40,0.064637,0.100627,False,0.00005000,52.47,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,26/200,2026-07-14 06:22:33,0.063763,0.100385,False,0.00005000,53.47,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,27/200,2026-07-14 06:23:26,0.062854,0.100403,False,0.00005000,52.84,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,28/200,2026-07-14 06:24:20,0.061865,0.100404,False,0.00005000,53.37,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,29/200,2026-07-14 06:25:12,0.060794,0.100744,False,0.00005000,52.55,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,30/200,2026-07-14 06:26:05,0.059815,0.099828,True,0.00005000,53.16,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,31/200,2026-07-14 06:27:07,0.058782,0.099493,True,0.00005000,52.86,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,32/200,2026-07-14 06:28:10,0.058508,0.100179,False,0.00005000,52.95,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,33/200,2026-07-14 06:29:06,0.056691,0.099441,True,0.00005000,56.01,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,34/200,2026-07-14 06:30:13,0.056418,0.100471,False,0.00005000,57.51,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,35/200,2026-07-14 06:31:10,0.055640,0.103349,False,0.00005000,56.61,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,36/200,2026-07-14 06:32:07,0.054818,0.101642,False,0.00005000,57.79,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,37/200,2026-07-14 06:33:01,0.054513,0.100652,False,0.00005000,53.70,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,38/200,2026-07-14 06:33:53,0.053596,0.100808,False,0.00005000,51.51,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,39/200,2026-07-14 06:34:47,0.053049,0.101832,False,0.00005000,54.06,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,40/200,2026-07-14 06:35:59,0.052175,0.101913,False,0.00002500,72.79,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,41/200,2026-07-14 06:36:52,0.048886,0.099693,False,0.00002500,52.74,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,42/200,2026-07-14 06:37:47,0.047460,0.100627,False,0.00002500,55.25,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,43/200,2026-07-14 06:38:41,0.046701,0.101410,False,0.00002500,53.52,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,44/200,2026-07-14 06:39:36,0.046104,0.100643,False,0.00002500,54.68,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,45/200,2026-07-14 06:40:30,0.045763,0.101323,False,0.00002500,54.72,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,46/200,2026-07-14 06:41:25,0.045365,0.101458,False,0.00002500,54.76,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,47/200,2026-07-14 06:42:20,0.045006,0.101506,False,0.00002500,54.90,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,48/200,2026-07-14 06:43:14,0.044547,0.100747,False,0.00002500,54.33,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,49/200,2026-07-14 06:44:07,0.044361,0.101128,False,0.00002500,52.56,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,50/200,2026-07-14 06:45:00,0.043852,0.101132,False,0.00002500,53.40,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,51/200,2026-07-14 06:45:57,0.043642,0.100413,False,0.00002500,56.89,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,52/200,2026-07-14 06:46:51,0.043168,0.101963,False,0.00002500,53.76,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,53/200,2026-07-14 06:47:49,0.042776,0.101204,False,0.00002500,57.79,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,54/200,2026-07-14 06:48:43,0.042517,0.101044,False,0.00002500,53.88,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,55/200,2026-07-14 06:49:36,0.041978,0.100458,False,0.00002500,53.04,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,56/200,2026-07-14 06:50:37,0.041764,0.101163,False,0.00002500,60.75,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,57/200,2026-07-14 06:51:41,0.041302,0.100300,False,0.00002500,64.87,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,58/200,2026-07-14 06:52:35,0.040878,0.100461,False,0.00002500,53.70,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,59/200,2026-07-14 06:53:28,0.040492,0.100961,False,0.00002500,53.27,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,60/200,2026-07-14 06:54:23,0.040449,0.101968,False,0.00001250,55.08,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,61/200,2026-07-14 06:55:18,0.038925,0.100849,False,0.00001250,54.91,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,62/200,2026-07-14 06:56:13,0.037978,0.100444,False,0.00001250,54.30,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,63/200,2026-07-14 06:57:07,0.037590,0.100874,False,0.00001250,54.33,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,64/200,2026-07-14 06:57:59,0.037256,0.100590,False,0.00001250,52.45,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,65/200,2026-07-14 06:58:53,0.037052,0.101006,False,0.00001250,53.99,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,66/200,2026-07-14 06:59:49,0.036801,0.100385,False,0.00001250,55.59,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,67/200,2026-07-14 07:00:45,0.036702,0.100972,False,0.00001250,52.32,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,68/200,2026-07-14 07:01:37,0.036405,0.100911,False,0.00001250,51.83,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,69/200,2026-07-14 07:02:30,0.036188,0.101140,False,0.00001250,52.74,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,70/200,2026-07-14 07:03:22,0.035944,0.101144,False,0.00001250,51.99,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,71/200,2026-07-14 07:04:15,0.035670,0.100603,False,0.00001250,53.00,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,72/200,2026-07-14 07:05:06,0.035603,0.100489,False,0.00001250,51.37,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,73/200,2026-07-14 07:06:02,0.035333,0.101041,False,0.00001250,55.78,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,74/200,2026-07-14 07:06:53,0.035016,0.100784,False,0.00001250,51.57,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,75/200,2026-07-14 07:07:47,0.034936,0.101018,False,0.00001250,53.19,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,76/200,2026-07-14 07:08:41,0.034570,0.100957,False,0.00001250,54.89,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,77/200,2026-07-14 07:09:35,0.034406,0.101049,False,0.00001250,53.46,97848357,8,42
Resnet34_fvs_20260714_055638,Resnet34_fvs,RMSELoss,2026-07-14 05:56:38,78/200,2026-07-14 07:10:29,0.034236,0.100987,False,0.00001250,53.90,97848357,8,42
Densenet121_fvs_20260714_071029,Densenet121_fvs,RMSELoss,2026-07-14 07:10:29,1/200,2026-07-14 07:11:38,0.152695,0.124358,True,0.00010000,68.59,84041829,8,42
Densenet121_fvs_20260714_071029,Densenet121_fvs,RMSELoss,2026-07-14 07:10:29,2/200,2026-07-14 07:12:54,0.125090,0.121068,True,0.00010000,67.38,84041829,8,42
Densenet121_fvs_20260714_071029,Densenet121_fvs,RMSELoss,2026-07-14 07:10:29,3/200,2026-07-14 07:14:09,0.119114,0.117050,True,0.00010000,65.34,84041829,8,42
Densenet121_fvs_20260714_071029,Densenet121_fvs,RMSELoss,2026-07-14 07:10:29,4/200,2026-07-14 07:15:24,0.114340,0.116372,True,0.00010000,64.43,84041829,8,42
Densenet121_fvs_20260714_071029,Densenet121_fvs,RMSELoss,2026-07-14 07:10:29,5/200,2026-07-14 07:16:39,0.111175,0.112373,True,0.00010000,65.85,84041829,8,42
Densenet121_fvs_20260714_071029,Densenet121_fvs,RMSELoss,2026-07-14 07:10:29,6/200,2026-07-14 07:17:54,0.108971,0.116153,False,0.00010000,65.61,84041829,8,42
Densenet121_fvs_20260714_071029,Densenet121_fvs,RMSELoss,2026-07-14 07:10:29,7/200,2026-07-14 07:19:00,0.105022,0.111371,True,0.00010000,65.92,84041829,8,42
Densenet121_fvs_20260714_071029,Densenet121_fvs,RMSELoss,2026-07-14 07:10:29,8/200,2026-07-14 07:20:21,0.104419,0.107791,True,0.00010000,70.88,84041829,8,42
